date,09-05-18,19-05-18,29-05-18,18-06-18,26-10-18,25-11-18,25-12-18,04-01-19,14-01-19,24-01-19,03-02-19,13-02-19,23-02-19,15-03-19,25-03-19,04-04-19,14-04-19,24-04-19,14-05-19,24-05-19,10-11-19,30-12-19,19-01-20,29-01-20,08-02-20,18-02-20,28-02-20,09-03-20,19-03-20,29-03-20,08-04-20,18-04-20,28-05-20,07-07-20,17-07-20,31-08-20,25-09-20,25-10-20,30-10-20,09-11-20,14-12-20,24-12-20,29-12-20,18-01-21,23-01-21,28-01-21,02-02-21,07-02-21,12-02-21,17-02-21,27-02-21,04-03-21,09-03-21,14-03-21,03-04-21,03-05-21
"MULTIPOLYGON (((869149.472873771 1531783.60305311,869159.816693252 1531772.47963787,869173.710759476 1531755.88638841,869167.752723748 1531728.46191527,869163.666878114 1531729.75089806,869136.27562753 1531735.11072421,869116.461403835 1531749.85101801,869124.577849916 1531760.01602903,869123.81323602 1531781.16690859,869149.472873771 1531783.60305311)))",0.16692075,0.210284921,0.060088325,0.268686488,0.437279932,0.210274606,0.117142755,0.203044282,0.219897254,0.258263298,0.386809566,0.463751183,0.566463817,0.567080574,0.5097366,0.439411753,0.164600129,0.147019182,0.119899697,0.066048625,0.41119739,0.285348595,0.171972272,0.381800809,0.373636724,0.58559758,0.542758287,0.487203891,0.623335651,0.632312309,0.041298355,0.13749999,0.136049376,0.315192537,0.310138173,0.656443962,0.594884293,0.5350643,0.508464523,0.030561086,0.416900726,0.37045788,0.360692833,0.314798285,0.375548077,0.39537581,0.373868574,0.441454669,0.459309967,0.396061552,0.349444832,0.420723808,0.436114577,0.435470975,0.22784964,0.299709947
"MULTIPOLYGON (((869136.27562753 1531735.11072421,869126.846060175 1531684.99502616,869081.357589547 1531693.34967566,869091.378162467 1531743.55331454,869093.104239174 1531743.23579343,869111.387535356 1531743.49652781,869116.461403835 1531749.85101801,869136.27562753 1531735.11072421)))",0.154551799,0.187601465,0.051428624,0.206081103,0.384862659,0.098698813,0.220468741,0.354371353,0.521867556,0.418864186,0.452195254,0.441017711,0.500216383,0.427159825,0.395342317,0.377567263,0.341843031,0.341888125,0.27401979,0.103452758,0.362493675,0.486177584,0.122087318,0.411823291,0.251956846,0.496473928,0.407429999,0.371443966,0.485038025,0.462037152,0.05317254,0.174653048,0.201042144,0.621814298,0.462038397,0.432926161,0.522573176,0.600865943,0.551294489,0.037980868,0.463924281,0.412003023,0.382397652,0.248923729,0.356368708,0.355592053,0.332263901,0.376723256,0.385992467,0.331619867,0.284033916,0.336132364,0.359537729,0.323024286,0.221070833,0.240559305
"MULTIPOLYGON (((869257.046522651 1531723.2622608,869260.114392267 1531753.4333016,869286.951028937 1531752.67144055,869294.823081348 1531752.55374031,869295.735488512 1531721.05400599,869257.046522651 1531723.2622608)))",0.385275484,0.36058003,0.296404721,0.175552508,0.467564938,0.238274674,0.164130897,0.208173777,0.196649463,0.158712609,0.164962262,0.175789605,0.233688029,0.350607107,0.374990667,0.36088524,0.417267203,0.457764318,0.331264519,0.149221096,0.280050894,0.318795038,0.121476232,0.477903835,0.469863939,0.616500124,0.548670327,0.501965376,0.597907662,0.572689801,0.076507989,0.145105175,0.140693005,0.214164317,0.288708799,0.611048803,0.608231962,0.510376406,0.51406831,0.047307226,0.467281992,0.413425585,0.41182251,0.451370493,0.405084781,0.416826966,0.365505782,0.414671878,0.398254869,0.349904691,0.293996111,0.323622192,0.341407416,0.322205233,0.205842288,0.18178139
"MULTIPOLYGON (((869221.073009746 1531754.54169059,869222.638269931 1531786.52052185,869281.025179721 1531785.90780562,869286.951028937 1531752.67144055,869221.073009746 1531754.54169059)))",0.156998941,0.176011977,0.148571306,0.163289304,0.482391337,0.366821743,0.269480986,0.330185042,0.344046907,0.275925699,0.288327858,0.292111557,0.318775974,0.261620331,0.225710313,0.224928438,0.222918949,0.220056944,0.152797462,0.077366038,0.29803648,0.29327368,0.125459059,0.456938107,0.509642253,0.596378225,0.55430764,0.434168707,0.632873917,0.573650017,0.055486271,0.139248868,0.145321064,0.24661181,0.269998107,0.626778779,0.654718223,0.460334783,0.432697031,0.039423271,0.469005008,0.429297963,0.415472159,0.460150087,0.415249673,0.427538304,0.377318132,0.432431629,0.414809899,0.345811071,0.294130094,0.324870338,0.329228814,0.327851083,0.214110896,0.155434525
"MULTIPOLYGON (((869211.022044612 1531704.20408241,869218.738599444 1531754.6079666,869260.114392267 1531753.4333016,869257.046522651 1531723.2622608,869250.855068066 1531702.93215352,869211.022044612 1531704.20408241)))",0.159093821,0.146341243,0.119358285,0.15298903,0.469147566,0.287040933,0.225530605,0.279585056,0.269493806,0.126046341,0.133799842,0.138068305,0.15154699,0.147285701,0.144537858,0.136433965,0.127893078,0.14027379,0.124453806,0.072820671,0.27348431,0.266636191,0.127367427,0.447329565,0.335158015,0.58966634,0.51279471,0.480763821,0.558533888,0.613899452,0.065507743,0.105825713,0.188402711,0.644829918,0.397618775,0.353210795,0.461510894,0.525739851,0.5376468,0.044413847,0.50553606,0.476447809,0.459509431,0.449477853,0.384940745,0.397936479,0.352477118,0.426062709,0.420936643,0.362237915,0.314371232,0.373430089,0.410958835,0.402384434,0.199926689,0.17671874
"MULTIPOLYGON (((869218.738599444 1531754.6079666,869211.022044612 1531704.20408241,869201.860068317 1531698.01512501,869202.731565598 1531717.42698921,869167.752723748 1531728.46191527,869173.710759476 1531755.88638841,869218.738599444 1531754.6079666)))",0.156977189,0.152186597,0.116197425,0.144247063,0.456646547,0.276589477,0.19702406,0.259731878,0.259261837,0.119125332,0.152470312,0.179263457,0.197770182,0.157057051,0.137844801,0.157393713,0.125534255,0.140843668,0.126992572,0.064215162,0.274383616,0.277788297,0.129630366,0.500461972,0.461862726,0.646135191,0.568637406,0.476911833,0.638343472,0.652553257,0.062929428,0.09990967,0.180504208,0.657983737,0.410713941,0.361955205,0.515355895,0.592830585,0.561895496,0.042451756,0.49164407,0.446073443,0.424337541,0.407891901,0.366254662,0.380762733,0.34862647,0.407451616,0.397982996,0.342563977,0.300732303,0.333803558,0.353395157,0.350378709,0.196547988,0.169212529
"MULTIPOLYGON (((869222.638269931 1531786.52052185,869224.509707898 1531824.75506175,869273.61532584 1531827.46755252,869281.025179721 1531785.90780562,869222.638269931 1531786.52052185)))",0.163458292,0.182330375,0.174536014,0.210932815,0.52876084,0.233476916,0.151624792,0.178202882,0.197828682,0.179204621,0.200552597,0.282315819,0.405026092,0.387778149,0.374878493,0.38338362,0.316241843,0.315845871,0.149410812,0.077923748,0.311099325,0.365168302,0.126806674,0.286347185,0.274278744,0.256296907,0.229381232,0.201932929,0.235572414,0.170406091,0.059702085,0.099166352,0.108279933,0.137679791,0.247526655,0.610186696,0.657707491,0.432093872,0.437318088,0.041421313,0.374710171,0.357461382,0.34425793,0.401557584,0.375626935,0.350858374,0.317407893,0.33501802,0.318836123,0.251205224,0.214115563,0.227499158,0.226491784,0.233930198,0.161925492,0.126130668
"MULTIPOLYGON (((869222.638269931 1531786.52052185,869221.073009746 1531754.54169059,869173.710759476 1531755.88638841,869159.816693252 1531772.47963787,869149.472873771 1531783.60305311,869146.979877103 1531787.31468128,869222.638269931 1531786.52052185)))",0.15274886,0.16406317,0.094590337,0.161380501,0.50384614,0.30439747,0.248363126,0.302984066,0.330493353,0.273424505,0.281495602,0.296179149,0.330613017,0.251860221,0.204383732,0.203363761,0.188020332,0.167556005,0.112463997,0.063144934,0.291036174,0.286078034,0.125499665,0.499003199,0.553644095,0.627236773,0.581860632,0.471410733,0.680823383,0.635833304,0.066804793,0.11444967,0.125178981,0.216444792,0.244446322,0.617715949,0.644358411,0.468288381,0.454627956,0.030640459,0.295047514,0.350967905,0.350389464,0.470687509,0.424393018,0.418947561,0.372974405,0.397819231,0.372719869,0.316141844,0.262958487,0.282133253,0.274110522,0.263587053,0.170609184,0.134288511
"MULTIPOLYGON (((869162.655327063 1531812.4060009,869164.643824914 1531787.12924935,869146.979877103 1531787.31468128,869128.660622 1531814.58882181,869129.011969364 1531822.41447855,869162.655327063 1531812.4060009)))",0.158442978,0.178969505,0.072273573,0.190308529,0.508485019,0.138420405,0.179797505,0.181214104,0.156608934,0.134005934,0.137436657,0.145459943,0.156189231,0.140171304,0.136697705,0.1390295,0.116725121,0.117877573,0.110234056,0.073277098,0.249563155,0.309149439,0.14261963,0.538032989,0.551414564,0.628252536,0.555973197,0.472870747,0.656766613,0.559480642,0.090605517,0.106306568,0.114653695,0.112282195,0.157577068,0.566137046,0.645537337,0.452606951,0.437085008,0.044241014,0.271671859,0.265358582,0.245083123,0.254541402,0.36004809,0.351858988,0.333946218,0.353403896,0.333574563,0.292312821,0.245989189,0.259033491,0.258959172,0.243961789,0.169216496,0.152515686
"MULTIPOLYGON (((869164.643824914 1531787.12924935,869162.655327063 1531812.4060009,869162.952155394 1531812.3176984,869211.85862235 1531824.05625781,869224.509707898 1531824.75506175,869222.638269931 1531786.52052185,869164.643824914 1531787.12924935)))",0.134836608,0.15538257,0.113876931,0.161067879,0.500911322,0.156382687,0.128140853,0.131654678,0.142144616,0.142734884,0.177546567,0.283086479,0.426733626,0.418139916,0.370779394,0.348816972,0.293439048,0.257764092,0.11634212,0.064294636,0.289425389,0.287242473,0.124723043,0.316185092,0.299566286,0.332981998,0.273241098,0.206488512,0.253597773,0.236346127,0.069737753,0.080990855,0.096799103,0.108199013,0.200035432,0.552099237,0.619413877,0.427179361,0.419851258,0.027586692,0.210024335,0.257475783,0.265051674,0.371035774,0.386353475,0.371918338,0.333457654,0.355720059,0.340108475,0.290123566,0.246039939,0.260569491,0.253871451,0.239716162,0.157686438,0.120672621
"MULTIPOLYGON (((869075.80649055 1531769.16944616,869037.602012634 1531782.71398156,869039.88665664 1531790.3209426,869044.190848253 1531801.58619606,869081.382143851 1531786.08225183,869075.80649055 1531769.16944616)))",0.194995327,0.230999323,0.036576359,0.321620964,0.414936822,0.146451171,0.206362434,0.225324655,0.201787762,0.167354301,0.184758825,0.176922871,0.185892062,0.152548279,0.15245662,0.129957691,0.116597826,0.119031533,0.128828133,0.080206367,0.316360105,0.350464117,0.138906924,0.336041454,0.345675066,0.439200651,0.460884266,0.304951493,0.594514869,0.52997059,0.020428692,0.133128052,0.184978969,0.131811926,0.238165597,0.549254403,0.677342661,0.350660183,0.417011876,0.070624079,0.222539,0.247960448,0.265401827,0.130124075,0.248004258,0.296609543,0.302140828,0.353155755,0.385593608,0.356227528,0.363059837,0.413872909,0.447423728,0.560640901,0.480382998,0.552878845
"MULTIPOLYGON (((869274.344785637 1531663.63730319,869284.169897646 1531721.71413062,869295.735488512 1531721.05400599,869304.436390262 1531711.51729999,869302.443607758 1531688.94686447,869296.90557301 1531687.71774585,869290.786316159 1531662.32817012,869274.344785637 1531663.63730319)))",0.471453409,0.43583699,0.354828073,0.2637084,0.495062381,0.238689931,0.188397746,0.230787302,0.23873346,0.203758545,0.244667507,0.25921244,0.345349073,0.39426217,0.397935672,0.402937369,0.450358524,0.478943443,0.401852188,0.172534261,0.312187222,0.452495933,0.119195445,0.495818458,0.337472936,0.556938388,0.459912972,0.452497973,0.531542128,0.566256721,0.070648472,0.279004276,0.275144699,0.339350772,0.293240883,0.640168884,0.657089195,0.48775596,0.492371218,0.054159003,0.528197833,0.489520219,0.471135204,0.336147919,0.42683762,0.459025952,0.405607895,0.49063323,0.494435489,0.434946862,0.379492646,0.446645604,0.490810457,0.472265731,0.346359169,0.302230915
"MULTIPOLYGON (((869246.728327841 1531667.68015574,869246.728327843 1531667.68015574,869273.637142067 1531663.69364852,869270.72185851 1531640.88000096,869237.858036031 1531640.41117668,869234.956150374 1531649.11057001,869235.652249221 1531665.22194516,869246.728327841 1531667.68015574)))",0.289320089,0.334835641,0.148822479,0.222097615,0.446600955,0.256348286,0.1800901,0.192762077,0.245067481,0.314643305,0.540815443,0.573550139,0.645321995,0.409440357,0.291752078,0.263604086,0.258260565,0.31120019,0.443547867,0.202654237,0.338129897,0.378931765,0.120339407,0.270237604,0.127308037,0.164765749,0.157971369,0.169068102,0.2800493,0.479738519,0.194362961,0.559828572,0.306458905,0.643323191,0.296046799,0.350415257,0.296846909,0.274624187,0.382981148,0.068455107,0.344322981,0.382524204,0.396126628,0.173003068,0.234987749,0.300239518,0.243953507,0.286791203,0.235400931,0.235320676,0.190650584,0.230527323,0.299624784,0.204607863,0.117046795,0.256454336
"MULTIPOLYGON (((869284.169897646 1531721.71413062,869274.344785637 1531663.63730319,869273.637142067 1531663.69364852,869246.728327843 1531667.68015574,869246.728327841 1531667.68015574,869246.728327843 1531667.68015574,869250.855068066 1531702.93215352,869257.046522651 1531723.2622608,869284.169897646 1531721.71413062)))",0.37712058,0.38091372,0.261069308,0.197987252,0.472840589,0.207460623,0.154576546,0.195414123,0.189406716,0.156529593,0.18902225,0.217294972,0.272161045,0.373115345,0.416262843,0.364751033,0.393455726,0.436879643,0.364217231,0.149041975,0.288073895,0.402987435,0.12668864,0.449564416,0.209387662,0.5069832,0.428780118,0.412969965,0.476497706,0.489377014,0.092504057,0.246910485,0.237996878,0.314348165,0.301698763,0.68678301,0.660604335,0.494511906,0.493141694,0.057879799,0.498504896,0.453098476,0.435002837,0.345423888,0.39040627,0.424204325,0.393924179,0.476635283,0.480383379,0.421104468,0.37380646,0.439281635,0.47775008,0.478556784,0.307213667,0.303741621
"MULTIPOLYGON (((869396.867388907 1531755.08761022,869407.310126968 1531753.46892456,869442.096626936 1531751.5216296,869423.262663352 1531722.41384249,869422.199008261 1531699.62662,869383.294927723 1531700.68152703,869383.294927723 1531700.68152703,869380.565251972 1531700.94354072,869396.867388907 1531755.08761022)))",0.262807832,0.284787244,0.139179991,0.197126471,0.387413645,0.231322265,0.161615322,0.210546467,0.174777252,0.152022857,0.181303102,0.211882522,0.245403548,0.237470262,0.242829143,0.265856134,0.321775402,0.387118471,0.37986045,0.178408862,0.261821032,0.280888271,0.122334081,0.385611822,0.463606013,0.590177236,0.539495434,0.506950958,0.615800448,0.604618865,0.138213063,0.194481281,0.182933009,0.265481377,0.311961894,0.335521865,0.546395373,0.361212894,0.366202791,0.143552937,0.386218493,0.330859599,0.290890123,0.404791375,0.539015397,0.591993088,0.549475674,0.662141004,0.689352894,0.623692325,0.538625936,0.61814853,0.662691215,0.603858875,0.234989091,0.312979847
"MULTIPOLYGON (((869350.346003834 1531703.84421822,869383.294927723 1531700.68152703,869378.956616959 1531664.04631285,869344.837166859 1531670.46005157,869350.346003834 1531703.84421822)))",0.214005506,0.299049777,0.169495797,0.457253331,0.38887234,0.246607517,0.17470489,0.203472009,0.181373748,0.156542382,0.18500832,0.18473067,0.203575514,0.342343782,0.33721312,0.376678634,0.38040356,0.439082648,0.334641606,0.140423778,0.200341916,0.38220191,0.107102879,0.293538257,0.280063649,0.334909257,0.293835741,0.29098468,0.297089653,0.323061489,0.154642587,0.207755625,0.246915285,0.496062124,0.400657806,0.659677488,0.606890622,0.545872533,0.521811029,0.128234974,0.331558222,0.363181275,0.365396702,0.266825253,0.378742266,0.406613326,0.378716823,0.442563209,0.455937523,0.407945865,0.304171941,0.369306481,0.419557452,0.423381889,0.314912605,0.428186017
"MULTIPOLYGON (((869359.751159594 1531760.84087798,869396.867388907 1531755.08761022,869380.565251972 1531700.94354072,869350.346003834 1531703.84421822,869359.751159594 1531760.84087798)))",0.193446194,0.24265514,0.133602963,0.212397424,0.363214253,0.196284363,0.182250827,0.277492496,0.262841795,0.30812415,0.420889043,0.496814848,0.590944555,0.547312149,0.259870516,0.219832554,0.19857759,0.24754295,0.224926959,0.113899853,0.261557405,0.328425094,0.128988653,0.283604575,0.285708629,0.3133914,0.287958246,0.247192866,0.326467701,0.370644328,0.061143358,0.403736828,0.334838109,0.475063631,0.338396636,0.54049287,0.594745895,0.498598318,0.458207262,0.102850456,0.317366232,0.302457973,0.290424897,0.302999163,0.446436097,0.506591368,0.470609267,0.578591035,0.600805426,0.559092873,0.494329423,0.552937672,0.56214817,0.574993771,0.221298305,0.294119059
"MULTIPOLYGON (((869442.096626936 1531751.5216296,869407.310126968 1531753.46892456,869396.867388907 1531755.08761022,869405.931423423 1531785.1920164,869454.294656595 1531786.3423858,869452.705803349 1531767.9180964,869442.096626936 1531751.5216296)))",0.167506878,0.207240309,0.120386619,0.184532791,0.375253376,0.226097398,0.15233779,0.198991132,0.176215939,0.156147435,0.186311371,0.202492482,0.233297496,0.187241273,0.144431902,0.14618269,0.147312055,0.171632506,0.186261538,0.092889114,0.313033332,0.250861228,0.113955504,0.327094907,0.411533895,0.477449622,0.471042605,0.468697882,0.591009701,0.54811545,0.053991402,0.16967544,0.127689742,0.169756113,0.282860527,0.344997304,0.430964253,0.321866996,0.352459541,0.225636649,0.422780396,0.331143383,0.318813216,0.417203574,0.549819994,0.549857411,0.540340203,0.627924767,0.682505058,0.583423782,0.513181782,0.594976506,0.588823511,0.561730363,0.19219014,0.238909779
"MULTIPOLYGON (((869367.487063665 1531786.48349081,869405.91601901 1531787.57254688,869405.931423423 1531785.1920164,869396.867388907 1531755.08761022,869359.751159594 1531760.84087798,869348.181140197 1531776.77716176,869367.487063665 1531786.48349081)))",0.186622168,0.258279581,0.126435226,0.188284409,0.335034132,0.188861302,0.172917722,0.271288974,0.29425516,0.359366002,0.489479612,0.574212149,0.647983453,0.594005789,0.211104381,0.174908291,0.202571075,0.209261484,0.186323433,0.101601351,0.364608999,0.293811655,0.115906632,0.244337238,0.229479616,0.239246065,0.207571285,0.204003765,0.232439603,0.185108088,0.05496492,0.151441648,0.149272197,0.169919926,0.27653398,0.587613957,0.67619798,0.452079862,0.465338013,0.240901969,0.352520049,0.304542808,0.286888382,0.32903491,0.479293685,0.505470821,0.475928315,0.577523189,0.593592216,0.544061812,0.497828858,0.525376245,0.490555744,0.570293573,0.177980604,0.223632551
"MULTIPOLYGON (((869405.91601901 1531787.57254688,869367.487063665 1531786.48349081,869367.40998346 1531808.10424583,869381.557004924 1531806.23597387,869405.739426097 1531814.86183039,869405.91601901 1531787.57254688)))",0.206879482,0.256948132,0.126167464,0.352472931,0.446841437,0.20160304,0.152816055,0.232378047,0.320651233,0.363144346,0.422160596,0.484653424,0.461380914,0.334124308,0.291973749,0.336000664,0.340114674,0.398776475,0.309076017,0.13404961,0.449585181,0.355460074,0.110959144,0.271148894,0.250069801,0.259210749,0.220347384,0.188698698,0.231837036,0.114432158,0.052820702,0.110339604,0.126817167,0.146096902,0.245592795,0.511303809,0.65612945,0.539717373,0.492099863,0.30239027,0.293762214,0.302715965,0.296611384,0.369984731,0.417902533,0.418243453,0.394000903,0.467804354,0.499770924,0.445655301,0.417631473,0.448409896,0.434749778,0.495832268,0.134437155,0.163714152
"MULTIPOLYGON (((869484.657397017 1531689.97891757,869513.39247419 1531686.53260186,869516.181488321 1531667.15507777,869483.990588607 1531684.40716244,869484.657397017 1531689.97891757)))",0.153962976,0.192933741,0.100646092,0.248245558,0.482099187,0.319155931,0.242358837,0.21873934,0.181710586,0.166764721,0.173055845,0.185434708,0.208084238,0.192478129,0.168699417,0.16445055,0.19243941,0.192678896,0.179876655,0.114694795,0.348102397,0.402490628,0.111750253,0.297710812,0.268238309,0.275398666,0.234414238,0.184904504,0.23451989,0.131582928,0.115342258,0.132970381,0.17835786,0.272532797,0.387263715,0.6611637,0.700125492,0.509587801,0.508299261,0.460000926,0.507122946,0.460212231,0.453198171,0.391590506,0.383995605,0.380449021,0.320892346,0.36096651,0.342585599,0.31300658,0.26109542,0.284264633,0.285878694,0.264719194,0.192574012,0.279756251
"MULTIPOLYGON (((869568.893427829 1531770.33826227,869509.463697259 1531780.99156214,869509.021477677 1531811.96582258,869464.425220622 1531822.60012367,869466.813367886 1531866.1079123,869586.998279536 1531846.66214142,869614.683467863 1531836.93663742,869612.539908704 1531824.94498342,869569.150016006 1531832.14603543,869570.351759629 1531780.40866585,869568.893427829 1531770.33826227)))",0.170627596,0.194862582,0.144276444,0.207939323,0.433565886,0.247043869,0.187380884,0.207896733,0.201295014,0.18576398,0.182542348,0.188039903,0.191419216,0.17111881,0.155534703,0.137909022,0.1303372,0.141420645,0.141808394,0.069994805,0.460409218,0.372181013,0.124530569,0.253923096,0.244572611,0.236598544,0.216077953,0.195971508,0.220519117,0.142737046,0.068751081,0.139105818,0.144040195,0.217093055,0.345883178,0.610769513,0.688319458,0.498277836,0.489568604,0.392718575,0.418890568,0.400219683,0.38321612,0.40618617,0.395821195,0.397273724,0.365399828,0.406322366,0.408689245,0.339016385,0.288174035,0.309414086,0.307281673,0.300921747,0.199237314,0.253468406
"MULTIPOLYGON (((869561.077838902 1531750.83198037,869504.861506666 1531762.74919618,869509.553375785 1531774.71015979,869509.463697259 1531780.99156214,869568.893427829 1531770.33826227,869566.980465057 1531757.1284609,869561.077838902 1531750.83198037)))",0.14710772,0.161675988,0.081373982,0.17377865,0.399701051,0.216747675,0.225290702,0.306735069,0.413326177,0.464025446,0.503053652,0.599739752,0.6736427,0.561807792,0.30651752,0.137811901,0.139483492,0.156153988,0.203093741,0.123760222,0.412063387,0.336870307,0.101967626,0.435832891,0.524801262,0.572238025,0.54685934,0.54898971,0.613093452,0.299318067,0.061130453,0.127192873,0.147456901,0.178847534,0.289868148,0.552956941,0.594086549,0.458821676,0.490322576,0.338560753,0.383999749,0.337183167,0.343384949,0.408268717,0.477096807,0.450232969,0.446216982,0.538875504,0.583188485,0.504890957,0.434859243,0.52169893,0.511984554,0.559693139,0.179922373,0.267901907
"MULTIPOLYGON (((869544.839112399 1531733.50974704,869500.842608005 1531752.50384642,869504.861506666 1531762.74919618,869561.077838902 1531750.83198037,869544.839112399 1531733.50974704)))",0.173493067,0.193297154,0.101370913,0.227266593,0.465237839,0.253111579,0.231453344,0.338189708,0.474112269,0.470893102,0.542375065,0.561270111,0.670724955,0.551533573,0.208529348,0.179847373,0.157580475,0.201094381,0.197606458,0.111308033,0.341665745,0.369525847,0.110764148,0.525353978,0.530037847,0.626093527,0.518799742,0.500889132,0.532831742,0.184241374,0.076881744,0.127523926,0.174567241,0.314843872,0.379699394,0.364000317,0.385207815,0.358940545,0.361083994,0.266897831,0.410589516,0.381266968,0.35394959,0.558996419,0.573534969,0.585955868,0.525750154,0.64878926,0.653581308,0.588107506,0.49717881,0.587641378,0.59603205,0.561120295,0.173697192,0.233119922
"MULTIPOLYGON (((869477.796145503 1531755.01088637,869450.202641378 1531667.59337325,869437.122465906 1531692.01891585,869422.199008261 1531699.62662,869423.262663352 1531722.41384249,869442.096626934 1531751.5216296,869452.705803349 1531767.9180964,869477.796145503 1531755.01088637)))",0.250850511,0.251992711,0.154787716,0.281091159,0.474286849,0.370080297,0.272485987,0.306632511,0.252146709,0.201699773,0.186240841,0.190172979,0.198480324,0.17409594,0.158621045,0.171071803,0.174898786,0.19170462,0.197651265,0.113212085,0.370976111,0.427330892,0.106662349,0.315703835,0.296374428,0.340433618,0.270376006,0.244073845,0.268081443,0.18565977,0.092892436,0.124011685,0.151501154,0.251856701,0.341658121,0.684554937,0.696353493,0.50438635,0.488860587,0.345684343,0.483258964,0.456826894,0.440377597,0.387312287,0.409826756,0.451907851,0.397505363,0.466325176,0.476809854,0.418891526,0.347793638,0.407444029,0.441171228,0.392395037,0.263311903,0.348015044
"MULTIPOLYGON (((869450.644878759 1531659.6080946,869514.396192392 1531653.94925892,869510.947145013 1531628.43676148,869452.073783718 1531633.80696282,869450.644878759 1531659.6080946)))",0.18546002,0.208422537,0.157169502,0.222125353,0.460038352,0.333915426,0.252631901,0.282257996,0.259079041,0.205427976,0.200276253,0.206696275,0.20370143,0.155272321,0.15078915,0.147949543,0.13858966,0.159575053,0.148517139,0.085698353,0.258534826,0.345817566,0.114858944,0.232730616,0.215135338,0.217206895,0.194757093,0.168487619,0.189947289,0.109551676,0.058133688,0.11966216,0.160019989,0.302541486,0.374945847,0.638894602,0.623613948,0.447388865,0.455158959,0.417031386,0.396935203,0.378846626,0.375566704,0.357831528,0.335688173,0.348488503,0.319216651,0.362760134,0.365571612,0.304784818,0.254655194,0.305123731,0.333345766,0.344109482,0.23336503,0.295494825
"MULTIPOLYGON (((869488.10728022 1531718.80572705,869467.450133934 1531722.23413269,869477.796145503 1531755.01088637,869481.855099657 1531752.92284411,869492.163043961 1531752.6953768,869488.10728022 1531718.80572705)))",0.177635868,0.240700431,0.123204416,0.22374181,0.473047376,0.33403636,0.269498207,0.296427965,0.215729495,0.182281964,0.186819764,0.18358692,0.191320337,0.19707221,0.2094133,0.184992895,0.185556238,0.190912802,0.180928347,0.109972897,0.46612375,0.411586205,0.099281538,0.269355476,0.254151496,0.246905953,0.214929375,0.189338513,0.219740165,0.11323484,0.068828509,0.110923571,0.156894108,0.253939492,0.320257768,0.65803345,0.724948903,0.547457536,0.514690623,0.437762246,0.522475898,0.480669359,0.445696851,0.342569813,0.39403605,0.415248568,0.358784368,0.411940292,0.404405455,0.353537694,0.292415743,0.32858941,0.349794567,0.306012099,0.198679375,0.253056318
"MULTIPOLYGON (((869524.798683423 1531712.13220187,869524.798683423 1531712.13220187,869487.834936552 1531716.53005108,869492.163043961 1531752.6953768,869500.842608005 1531752.50384642,869544.839112399 1531733.50974704,869524.798683423 1531712.13220187,869524.798683423 1531712.13220187)))",0.164555927,0.198148061,0.086345783,0.218009448,0.433817286,0.284012277,0.195296089,0.238967844,0.250234605,0.219186592,0.255344838,0.292386292,0.401285827,0.402694421,0.326170358,0.340327783,0.327272631,0.399861244,0.34501631,0.160649203,0.421649715,0.39425719,0.109089699,0.317370406,0.290476083,0.332142801,0.264294352,0.237445133,0.287296702,0.12674593,0.086579067,0.116185491,0.148286865,0.239172339,0.355414866,0.586384702,0.61895616,0.512560567,0.493631205,0.405283578,0.501223065,0.458240796,0.429065106,0.386022771,0.410288261,0.44371948,0.367264917,0.434686141,0.397576017,0.374826785,0.30838121,0.345010545,0.356729992,0.313461595,0.180065914,0.257783867
"MULTIPOLYGON (((869592.032811486 1531623.77815775,869591.593289874 1531654.559868,869607.732471121 1531653.71719724,869611.895984513 1531626.88776452,869592.032811486 1531623.77815775)))",0.26693458,0.238696,0.061899433,0.270762533,0.393371421,0.203359571,0.154782003,0.162900612,0.180521232,0.175272378,0.195746952,0.238081518,0.286825714,0.283172643,0.238055849,0.198197064,0.150371423,0.184040731,0.307329702,0.135842475,0.336500847,0.235264385,0.205095068,0.251332122,0.262933388,0.274559689,0.267955473,0.304197869,0.296233049,0.334655783,0.159554404,0.18852959,0.264075154,0.560937476,0.57536751,0.484949911,0.454910785,0.493967509,0.471419036,0.434429574,0.360375482,0.343825799,0.345825279,0.38809908,0.321152595,0.377551168,0.301392758,0.398161799,0.413266391,0.359642583,0.316723162,0.394833332,0.460268867,0.418207049,0.308929417,0.445726401
"MULTIPOLYGON (((869513.39247419 1531686.53260186,869484.657397017 1531689.97891757,869487.834936552 1531716.53005108,869517.317254471 1531713.02231832,869511.55601033 1531699.29199444,869513.39247419 1531686.53260186)))",0.164171466,0.191016078,0.116892098,0.212507021,0.494257051,0.308512461,0.234457687,0.215975943,0.156666589,0.151255998,0.165608788,0.245765954,0.383353138,0.429864639,0.362839359,0.386202997,0.433847606,0.422383893,0.369584262,0.175053334,0.327039474,0.392700982,0.109566829,0.264919704,0.254598913,0.249961656,0.22547192,0.198867786,0.234332404,0.130999878,0.093589878,0.121034069,0.160494474,0.230440429,0.367319477,0.649797952,0.694568992,0.53444308,0.519351876,0.440872282,0.553179836,0.514463139,0.484262359,0.350752407,0.403121376,0.400198466,0.340461946,0.378625739,0.375110734,0.317956901,0.2552158,0.281004584,0.293215257,0.282096571,0.205802366,0.27168338
