date,09-05-18,19-05-18,29-05-18,18-06-18,26-10-18,25-11-18,25-12-18,04-01-19,14-01-19,24-01-19,03-02-19,13-02-19,23-02-19,15-03-19,25-03-19,04-04-19,14-04-19,24-04-19,14-05-19,24-05-19,10-11-19,30-12-19,19-01-20,29-01-20,08-02-20,18-02-20,28-02-20,09-03-20,19-03-20,29-03-20,08-04-20,18-04-20,28-05-20,07-07-20,17-07-20,31-08-20,25-09-20,25-10-20,30-10-20,09-11-20,14-12-20,24-12-20,29-12-20,18-01-21,23-01-21,28-01-21,02-02-21,07-02-21,12-02-21,17-02-21,27-02-21,04-03-21,09-03-21,14-03-21,03-04-21,03-05-21
"MULTIPOLYGON (((869190.237347654 1530004.13958118,869188.127939072 1529956.00461825,869185.866348072 1529954.07454155,869156.469059538 1529952.94475813,869153.495878523 1529965.83190046,869142.155888703 1530025.28187799,869180.906382439 1530008.24256839,869190.237347654 1530004.13958118)))",0.536399709,0.477996762,0.505935273,0.566399245,1.166702701,0.774363662,0.682598225,0.838275528,0.857721501,0.738467182,0.714343508,0.657992522,0.618417115,0.509787937,0.455042535,0.384194003,0.37091576,0.372050653,0.315732455,0.194609663,0.86445586,0.982364902,0.325598391,0.608576454,0.550796032,0.622310914,0.581585843,-0.032690867,0.971822156,0.908163369,0.304434032,0.718208449,0.941413613,0.598646502,0.347933927,1.539142572,1.071190788,1.291320347,1.192975202,0.254622517,1.038970294,0.844128805,0.775342544,0.625811575,0.698822408,0.69848045,0.666564602,0.685972531,0.66483388,0.581223073,0.495625024,0.531532135,0.531591224,0.539166266,0.442344691,0.559302442
"MULTIPOLYGON (((869209.469973384 1529974.21826747,869212.52783877 1529936.68200382,869201.703610983 1529909.12868959,869176.477474205 1529901.03972626,869166.60776356 1529908.99896501,869156.469059538 1529952.94475813,869185.866348072 1529954.07454155,869209.469973384 1529974.21826747)))",0.464446634,0.492241473,0.512531142,0.616552038,0.943070585,0.651018068,0.524140627,0.630015667,0.614793657,0.522855779,0.538064133,0.496913647,0.494166433,0.431172596,0.409013012,0.389745519,0.40348522,0.380642141,0.365025014,0.227030936,0.811417315,0.898135869,0.327466634,0.731286685,0.676862461,0.724137181,0.648689133,0.03177084,0.76295012,0.669099559,0.261774975,0.514085653,0.572989101,0.460663409,0.526366612,1.258861638,0.940508801,1.158222053,1.1326192,0.273207903,1.117758082,1.066587588,0.993782849,0.922607095,0.908614161,0.917748819,0.878565379,0.905509415,0.85294079,0.703355004,0.55240217,0.606476094,0.650308863,0.655497272,0.524270363,0.61721649
"MULTIPOLYGON (((869188.127939072 1529956.00461825,869190.237347654 1530004.13958118,869223.716885869 1529989.41808271,869227.994288514 1529990.02726815,869188.127939072 1529956.00461825)))",0.653763279,0.555972777,0.604874261,0.724631861,1.052320667,0.726786301,0.640824508,0.810327627,0.610728487,0.547683071,0.593202438,0.632879514,0.610200036,0.504933015,0.510619078,0.460767113,0.413883548,0.453967378,0.388579961,0.212730858,0.795292869,1.084151044,0.347423028,0.676965032,0.581810553,0.691496603,0.638981938,-0.058625592,1.079619989,1.040221177,0.27511256,0.797427051,1.014710322,0.625906732,0.268700117,1.484503612,1.276588872,1.283794805,1.229726925,0.224030258,1.06892781,0.891047388,0.88118346,0.511922803,0.711569034,0.836875528,0.755229652,0.798299365,0.753223211,0.686421029,0.584712643,0.64506055,0.671266891,0.612095684,0.493209548,0.54733862
"MULTIPOLYGON (((869201.703610983 1529909.12868959,869218.299195699 1529887.14964257,869225.740067542 1529872.81558825,869226.965133297 1529853.41738544,869205.407723324 1529877.70952513,869176.477474205 1529901.03972626,869201.703610983 1529909.12868959)))",0.467702106,0.5055678,0.560000576,0.653842472,0.945518129,0.638489716,0.544395879,0.668613501,0.691424541,0.644302927,0.715670809,0.667777307,0.713975377,0.48798272,0.411601853,0.395269874,0.355155297,0.375972409,0.388215158,0.229740253,0.825531714,1.013182208,0.313479017,1.134249255,1.038295873,1.306259811,1.037674025,-0.003954796,1.011501297,0.605657928,0.244606089,0.445427727,0.585176148,0.454751611,0.533989396,1.676479414,0.939588673,1.16382385,1.021215729,0.57918429,1.011248998,0.993323237,0.917067349,0.974901579,0.937876992,0.900468305,0.87825159,0.850723073,0.863857195,0.71356415,0.573285908,0.592857901,0.61026698,0.58326637,0.545155793,0.777008787
"MULTIPOLYGON (((869222.084548487 1529965.71829547,869300.353772433 1529963.61828968,869297.057946455 1529930.26194632,869212.443206066 1529937.72089791,869210.725025978 1529958.81210863,869222.084548487 1529965.71829547)))",1.018405621,0.920548492,1.106032447,1.289791897,0.776821527,0.961368954,0.604783216,1.000783408,1.129051476,1.032836815,1.17389569,0.971400663,0.730342112,0.856374807,0.857006053,0.924252724,1.106324757,0.731721051,0.863962661,0.465195063,0.697807178,1.480663927,0.332900939,0.790147126,0.698341272,0.892693043,1.08413217,-0.011326315,1.497433265,1.356621831,0.25498726,0.762406136,0.900778857,0.667509327,0.557646387,1.201448765,0.655029334,1.319396964,1.343226579,0.186036583,0.849755442,0.935943824,0.870243161,0.685228923,0.74475639,0.842703059,0.888007597,0.994140637,1.02606958,0.934371458,0.849079495,0.693036448,0.70508843,0.656826015,0.525157899,0.961567213
"MULTIPOLYGON (((869325.087428775 1529990.87755965,869322.965105956 1529981.94620703,869302.801625146 1529974.99418763,869276.70757738 1529977.95464906,869246.995965044 1529980.86358705,869210.725025978 1529958.81210863,869209.469973384 1529974.21826747,869227.994288514 1529990.02726815,869249.523455954 1529993.09345234,869255.493524977 1529993.94371301,869287.840845249 1529992.51853862,869325.087428775 1529990.87755965)))",0.749808071,0.677698944,0.833096368,0.963900447,1.061361602,0.659091132,0.757094511,0.799780032,0.973856947,0.904837711,0.877306615,0.942433166,0.928928622,0.820387342,0.859452269,0.821042917,0.77751513,0.949322368,0.77453595,0.316367519,0.772971451,1.228768323,0.371202554,0.989703975,0.907626693,0.986583288,0.887087064,-0.00998662,1.21267799,1.107589875,0.258613557,0.942244594,1.012940603,0.817294134,0.498512449,1.417430018,1.218349644,1.262382601,1.276797593,0.201293736,0.933640046,0.95540833,0.875005428,0.454437314,0.910124783,0.838252072,0.841280494,0.841821654,0.843222678,0.708465042,0.586077154,0.664810979,0.690569822,0.748744526,0.645129959,0.792174201
"MULTIPOLYGON (((869315.628367109 1529979.41662398,869318.903630979 1529962.26462107,869364.373087059 1529956.2349721,869368.971055059 1529927.43339232,869367.747191198 1529924.03076435,869297.057946455 1529930.26194632,869301.492456913 1529975.14271674,869302.801625146 1529974.99418763,869315.628367109 1529979.41662398)))",0.487438701,0.421654333,0.448448796,0.54726755,0.915601473,0.77850579,0.595808586,0.797472644,0.804165888,0.677773793,0.603763911,0.566802057,0.619512845,0.47440245,0.480973225,0.581167278,0.662323201,0.687286527,0.567624655,0.308006947,0.477081989,0.698845284,0.327871146,0.658170494,0.650251245,0.671908265,0.663447921,0.074736472,0.598369856,0.589890161,0.212257456,0.390884752,0.56652673,1.381655602,0.482230469,0.919096267,0.654072369,0.883210843,1.028769376,0.367658138,0.279640962,0.872728181,0.86185246,0.745930265,1.115871141,1.158391771,1.208356361,1.282835646,1.325264068,1.173516963,1.058969698,1.164462395,1.144699388,1.155531597,0.449510609,0.551040878
"MULTIPOLYGON (((869274.86137911 1529978.13540152,869274.297968777 1529964.31735497,869222.084548487 1529965.71829547,869246.995965044 1529980.86358705,869274.86137911 1529978.13540152)))",0.849806738,0.670072412,0.959041047,0.888094032,0.887608135,0.747664285,1.024061704,1.408557987,1.448400187,1.25857501,1.165178096,1.110951769,1.071703315,1.168229485,1.11386894,1.047735906,1.104869771,1.172516084,1.112503791,0.474689686,0.854617429,1.247287297,0.312870252,1.060119641,0.867689157,1.162887454,1.161531496,-0.023456055,1.530596232,1.440870118,0.270911548,1.10963552,1.159606731,0.831142783,0.560580564,0.914940512,0.721070695,1.181914115,1.283631444,0.156483003,0.921318877,0.977770245,0.914291,0.561024737,0.574823189,0.746379352,0.680413043,0.747808218,0.686792243,0.67374115,0.587119669,0.640005851,0.689286059,0.656808722,0.491759044,0.608025265
"MULTIPOLYGON (((869292.291521077 1529976.18659272,869292.467616261 1529963.8298689,869274.297968777 1529964.31735497,869274.86137911 1529978.13540152,869276.70757738 1529977.95464906,869292.291521077 1529976.18659272)))",0.743875563,0.620038003,0.820497736,0.822292387,0.842119232,0.620271906,0.904781297,1.189037174,0.902083755,0.927329317,1.074295864,1.2000283,1.256234467,1.072170198,1.090792522,1.15457046,1.070704013,0.729267225,0.764560521,0.401716582,0.786761194,1.344966501,0.332450494,0.944708958,0.715442404,0.867415175,0.88183932,-0.031484366,1.391827047,1.527492613,0.252595715,1.005637139,1.183094919,0.770294309,0.627982393,1.115809292,0.762874529,1.27823481,1.349756002,0.196270462,0.762666985,0.853135303,0.875326335,0.427879475,0.817320347,0.824479103,0.832565367,0.876409739,0.950224087,0.771680623,0.711018696,0.688844904,0.754279941,0.645385355,0.53296262,0.946050406
"MULTIPOLYGON (((869292.467616261 1529963.8298689,869292.291521077 1529976.18659272,869301.492456913 1529975.14271674,869300.353772433 1529963.61828968,869292.467616261 1529963.8298689)))",0.77665624,0.611968964,0.807747155,0.736218959,0.863877356,0.632060081,0.544311613,0.715853304,1.006994933,0.895495713,0.940658748,1.139037132,0.992614597,0.818662047,0.85732016,1.008120418,1.004197031,0.848256379,0.535624251,0.310725361,0.649495095,1.09698087,0.29992269,0.76513797,0.639446765,0.822474003,0.841565937,-0.046846936,1.168136626,1.294373512,0.218655035,0.906714827,1.146051943,0.849481404,0.60033074,1.248280644,0.919089586,1.383824527,1.391620398,0.232348941,0.668456316,0.969542116,1.022667706,0.420713589,0.98884964,0.934935987,0.942640573,1.007761806,1.036134452,0.85874325,0.754763633,0.736819237,0.767227471,0.702323258,0.541709244,0.994278938
"MULTIPOLYGON (((869341.931306622 1529987.71422476,869335.925884904 1529960.00731142,869318.903630979 1529962.26462107,869315.628367109 1529979.41662398,869322.965105956 1529981.94620703,869325.087428775 1529990.87755965,869338.042864166 1529990.30679231,869341.931306622 1529987.71422476)))",0.567779372,0.505412325,0.560309604,0.691945652,0.924405048,0.682040175,0.616036952,0.842203389,1.012202005,0.915376663,1.114837557,1.099045465,1.291645984,0.808116843,0.649088641,0.642234633,0.710492233,0.732467641,0.588037714,0.29406477,0.498750756,1.129595508,0.330596815,0.890934736,0.746766984,0.925421705,0.763459017,0.049057771,0.726832926,0.780918052,0.23771858,0.672270487,0.655450175,1.278685013,0.27834071,1.35185502,1.134536376,0.886990875,1.206262211,0.262452143,0.473072807,1.05876556,0.984190385,0.335813803,1.002436757,0.898679068,0.777422984,0.771212618,0.842266351,0.706367642,0.690444857,0.754533907,0.805392156,0.908233235,0.709161003,0.789289792
"MULTIPOLYGON (((869335.925884904 1529960.00731142,869341.931306622 1529987.71422476,869361.42225919 1529974.71890473,869364.373087059 1529956.2349721,869335.925884904 1529960.00731142)))",0.58427844,0.520866853,0.505774093,0.620453769,1.007869518,0.78017838,0.582550865,0.790019774,0.812899423,0.680627012,0.748269451,0.817875373,0.889087665,0.721958137,0.681553209,0.722690701,0.73543278,0.7334795,0.539526814,0.26490714,0.501281613,1.001007855,0.366041535,0.995548928,0.903928018,0.997357547,0.811749363,0.096154746,0.847519577,1.003683233,0.324222511,0.716572869,0.747936261,1.080037379,0.26225166,1.339631224,1.312750351,0.589174473,1.269242382,0.350694615,0.393927217,1.168596196,1.105795133,0.357986429,0.864437568,0.867032719,0.868237841,0.953531075,0.983513057,0.895616019,0.828453541,0.957150674,1.048670006,1.206156015,0.897507477,1.001998365
"MULTIPOLYGON (((869365.519668842 1529917.15220842,869209.043332317 1529927.81210525,869212.52783877 1529936.68200382,869212.443206066 1529937.72089791,869367.747191198 1529924.03076435,869365.490651525 1529917.75705941,869365.519668842 1529917.15220842)))",0.453523308,0.41550503,0.409143737,0.520618809,0.618006983,0.672493854,0.387878256,0.588430715,0.555161308,0.475616385,0.553181042,0.467460215,0.470642064,0.434399383,0.384080889,0.384192931,0.465176401,0.33654879,0.31148806,0.236062677,0.533081242,0.873135405,0.326509286,1.214083365,1.313675259,1.425959212,1.442232796,0.030469466,1.501839714,1.255846867,0.225312439,0.427122993,0.390710907,0.601968067,0.513727077,0.725768383,0.439026924,0.925303165,1.062683608,0.318317743,0.500634504,0.878858094,0.810020498,0.760553747,0.799983829,0.889092812,0.853941841,0.931235739,0.876815157,0.867741355,0.789534596,0.778308221,0.792973476,0.645527899,0.381715513,0.395223813
"MULTIPOLYGON (((869365.891275351 1529909.40625833,869204.734327974 1529916.84343891,869209.043332317 1529927.81210525,869365.519668842 1529917.15220842,869365.891275351 1529909.40625833)))",0.351300674,0.35399573,0.353341888,0.409930084,0.580717862,0.480279118,0.357981522,0.4201659,0.492115023,0.487842968,0.481213649,0.581329689,0.543756951,0.470162725,0.492995511,0.435780876,0.352295199,0.303402926,0.266102914,0.202803114,0.552761206,0.821766699,0.346101044,1.463302689,1.470103032,1.772018818,1.532567263,0.003483535,1.466362862,1.30851592,0.233417962,0.396003858,0.353118621,0.727229707,0.529228992,0.751074016,0.5954517,0.870215679,0.971040445,0.356819124,0.540042986,0.908685691,0.790936039,0.773670684,0.804663651,0.796072111,0.775519641,0.786019967,0.763625625,0.678421087,0.553973445,0.593727173,0.600254618,0.571408396,0.420660124,0.356460377
"MULTIPOLYGON (((869271.887009131 1529852.37482759,869270.440756261 1529826.08170294,869263.293557767 1529827.43863126,869255.144960248 1529840.65182416,869227.471908317 1529852.84632259,869226.965133297 1529853.41738544,869271.887009131 1529852.37482759)))",0.46299994,0.508127719,0.499623328,0.561332107,0.938467085,0.668781936,0.49291872,0.621404608,0.626723011,0.551088194,0.540979276,0.45348529,0.462580274,0.423196008,0.396355242,0.324454556,0.319521169,0.303609798,0.327002029,0.184579944,0.718537947,0.981563369,0.315288146,1.092445175,0.949876885,1.203598261,0.977512558,0.109737851,0.951445262,0.800776958,0.273890197,0.369289458,0.380282889,0.806839943,0.405976286,1.710006515,1.075930715,1.326263547,1.244688272,0.846429487,0.429253658,0.912364602,0.912539303,0.850189229,0.796781162,0.823972027,0.785716077,0.757638216,0.763230522,0.686184029,0.527490139,0.386816214,0.405476163,0.408795645,0.41877689,1.135761658
"MULTIPOLYGON (((869201.703610983 1529909.12868959,869318.100463122 1529901.09421192,869321.012393748 1529890.46452525,869212.743446578 1529894.50762376,869201.703610983 1529909.12868959)))",0.375069613,0.399479586,0.43447451,0.499434622,0.829154558,0.487622797,0.494983522,0.526526207,0.848819666,0.967461516,1.153733878,1.452009408,1.522498664,1.343307723,1.256728057,1.121237594,0.330725663,0.294953213,0.27492597,0.19026043,0.620824756,0.899366635,0.347602739,1.511520119,1.450716671,1.773186557,1.477712133,-0.033742517,1.317566093,0.689623577,0.252935748,0.352479151,0.340325512,0.612789047,0.532373116,1.549273161,0.693672315,0.835220084,0.909146158,0.43289233,0.666397868,0.832776603,0.744475158,0.75337945,0.785319644,0.784806041,0.776360284,0.765660756,0.767151166,0.653698252,0.531656725,0.588274479,0.594555525,0.56133783,0.422196602,0.336796129
"MULTIPOLYGON (((869295.005734451 1529912.67741011,869295.148223735 1529902.67848566,869201.703610983 1529909.12868959,869204.734327974 1529916.84343891,869295.005734451 1529912.67741011)))",0.353287742,0.351968855,0.354924135,0.384115368,0.690692671,0.456391945,0.402159575,0.397299033,0.508726634,0.586103115,0.600021169,0.86640723,0.783589214,0.721564099,0.883939549,0.768946093,0.318297174,0.27523159,0.254470352,0.191968881,0.675182723,0.774124876,0.329152271,1.403780632,1.414504603,1.682407916,1.479985788,0.006457766,1.2765176,1.060376391,0.238180289,0.365065463,0.327474087,0.710114181,0.564407859,1.203447446,0.630726997,0.833698869,0.952413537,0.328022379,0.632121226,0.902688324,0.820662439,0.796037957,0.771008007,0.816644527,0.770412393,0.785612419,0.747606605,0.652357168,0.539690398,0.576065652,0.592220671,0.577307917,0.398378134,0.324937899
"MULTIPOLYGON (((869295.148223735 1529902.67848566,869295.005734451 1529912.67741011,869315.182397325 1529911.746299,869318.100463122 1529901.09421192,869295.148223735 1529902.67848566)))",0.330875114,0.334918022,0.347796813,0.396117002,0.643040568,0.406383708,0.458143651,0.579811454,0.917234927,0.979744703,1.054956377,1.453995883,1.519217849,1.099415541,0.997966707,0.880190402,0.411108121,0.344074145,0.28254658,0.195026815,0.491316736,0.818496764,0.359333932,1.538071334,1.470097065,1.810555458,1.49445349,-0.009687566,1.235097408,1.064338684,0.251016043,0.38580282,0.321314752,1.014273643,0.426199332,1.263677478,0.485639364,0.798949331,0.911366731,0.554674834,0.233969219,0.960732251,0.803198963,0.820088029,0.85902828,0.813152015,0.819395751,0.821207255,0.847748011,0.696435332,0.576933563,0.641819715,0.655267984,0.679383397,0.532956839,0.339851394
"MULTIPOLYGON (((869258.955664195 1529892.78186123,869260.317491592 1529882.95544215,869219.449262913 1529884.9341586,869218.299195699 1529887.14964257,869212.743446578 1529894.50762376,869258.955664195 1529892.78186123)))",0.452087753,0.438130014,0.468233265,0.593684152,0.91748637,0.538712546,0.497468017,0.591487557,0.797814399,0.734621152,0.993098125,0.944341615,1.173793316,0.941035137,0.635178909,0.5972206,0.324535795,0.31344156,0.30966267,0.193367433,0.697723225,0.898909867,0.332752496,1.419619292,1.318185151,1.672942549,1.360321283,-0.015238389,1.440801233,0.746080846,0.273731511,0.385767944,0.363524027,0.555011928,0.463377945,1.632169604,0.855370551,0.946500003,0.95905304,0.599510178,0.874465451,0.840883955,0.727348343,0.791865095,0.82841517,0.828027785,0.842571944,0.860461384,0.875331685,0.713605359,0.565659836,0.615433708,0.609916598,0.557301,0.47815147,0.394167379
"MULTIPOLYGON (((869260.317491592 1529882.95544215,869258.955664195 1529892.78186123,869321.012393748 1529890.46452525,869337.455109014 1529879.22084539,869260.317491592 1529882.95544215)))",0.405673308,0.453946957,0.425764863,0.610333204,0.847531574,0.52785423,0.523458877,0.742267651,0.904061896,0.94696457,1.276904362,1.275144543,1.469212924,1.176206725,0.82263227,0.796026417,0.349083628,0.317137033,0.298002605,0.18443409,0.451742181,1.011349022,0.486817462,1.615217907,1.522950956,1.806789739,1.527546815,0.014427039,1.366336959,0.625031301,0.225641849,0.363448535,0.325349254,0.847582417,0.439970234,1.546570182,0.689181668,0.822551276,0.948315672,0.590397647,0.342772458,0.867174889,0.759642329,0.767659851,0.782945446,0.888057453,0.866329261,0.893545364,0.854473804,0.754784022,0.613032205,0.639566132,0.657004791,0.580463486,0.384847654,0.322600028
"MULTIPOLYGON (((869372.305236242 1529877.55770425,869337.455109014 1529879.22084539,869321.012393748 1529890.46452525,869315.182397325 1529911.746299,869365.891275351 1529909.40625833,869366.520194792 1529896.29673147,869372.305236242 1529877.55770425)))",0.38697085,0.385936254,0.40418835,0.490394618,0.710260527,0.473245734,0.532812553,0.77153085,0.925957667,1.051225356,1.24472573,1.485198166,1.601428083,1.227537228,1.051920559,0.936980269,0.397932182,0.32590034,0.301187586,0.191540931,0.426642963,0.842301952,0.42351242,1.538701645,1.510390912,1.779505244,1.47279948,-0.00457438,1.102071992,0.818530666,0.245776096,0.365923726,0.348190678,0.827985887,0.410602857,1.412122505,0.946555355,0.893361424,0.891458405,0.531372958,0.242136665,0.753711749,0.751688323,0.761958084,0.97087812,1.034430329,1.113957354,1.174624639,1.23807753,1.095787644,0.988362904,1.09406722,1.155293597,1.211840779,1.009313852,0.479684881
"MULTIPOLYGON (((869313.738191066 1529806.29669668,869313.33776439 1529819.63578836,869340.527811876 1529815.95042537,869362.526605799 1529821.07730867,869361.024523291 1529850.30633154,869226.965133297 1529853.41738544,869225.740067542 1529872.81558825,869219.449262913 1529884.9341586,869337.455109014 1529879.22084539,869372.305236242 1529877.55770425,869391.557132025 1529815.19667612,869338.919481347 1529801.85768043,869313.738191066 1529806.29669668)))",0.357782078,0.396252829,0.402116902,0.456211161,0.939191828,0.590597352,0.483500605,0.592318909,0.60934609,0.612713237,0.675675466,0.719202766,0.751437285,0.589525694,0.540434365,0.363996761,0.317129903,0.306994751,0.293177593,0.186002583,0.542335196,0.904233496,0.396329128,1.369190644,1.273243367,1.579952541,1.273106506,0.018124253,1.25605558,0.834312974,0.266786851,0.379689833,0.361300191,0.600231988,0.475478145,1.616714722,1.191756157,1.159224234,0.999256236,0.654897235,0.315317118,0.879464902,0.776807361,0.745646148,0.749515656,0.781934436,0.755300622,0.778503935,0.760849623,0.703336822,0.610675937,0.655323734,0.68434346,0.637127674,0.57538369,0.740209177
"MULTIPOLYGON (((869340.527811876 1529815.95042537,869337.40320087 1529850.85445056,869361.024523291 1529850.30633154,869362.526605799 1529821.07730867,869340.527811876 1529815.95042537)))",0.375765661,0.468504672,0.490185862,0.461852252,1.016624341,0.726414084,0.59370325,0.893351922,1.038562288,1.129105866,1.343799055,1.459307611,1.595113973,1.310287217,1.078933716,0.432237705,0.376976207,0.389194335,0.342495481,0.192853607,0.554147025,0.882776727,0.436271057,1.446026127,1.385115882,1.697955906,1.359498501,-0.019566542,1.389803469,0.893627077,0.286634192,0.411823486,0.396732425,0.643724362,0.498931259,1.684411108,1.145612319,1.212624212,0.90797468,0.556053638,0.199980793,0.695065647,0.648048749,0.593428776,0.632030527,0.586773723,0.581918851,0.563991239,0.649424836,0.597072994,0.566145296,0.630828609,0.694628522,0.69459105,0.779448142,1.232518891
"MULTIPOLYGON (((869270.440756261 1529826.08170294,869271.887009131 1529852.37482759,869337.40320087 1529850.85445056,869340.527811876 1529815.95042537,869313.33776439 1529819.63578836,869313.738191066 1529806.29669668,869284.507725282 1529811.44954227,869277.806152363 1529824.68335093,869270.440756261 1529826.08170294)))",0.331967792,0.419500159,0.403179681,0.356532513,0.924214941,0.681734487,0.514448656,0.868296247,1.064875025,1.104333793,1.151595868,1.282157986,1.456829317,1.08964716,0.908111702,0.354656471,0.294866453,0.272597363,0.254608243,0.168586076,0.538286725,0.81594561,0.352556642,1.38237495,1.291357706,1.63910071,1.303996462,0.033534347,1.288135557,1.198561585,0.279947933,0.338926223,0.331368796,0.479981476,0.473360487,1.603505995,1.162235361,1.20928896,1.093576885,0.71269139,0.352112934,0.584008241,0.521178927,0.651312862,0.713708059,0.645413889,0.63223491,0.640866907,0.80207465,0.899952969,1.06350559,1.116053908,1.339964084,1.311403355,1.027129575,1.199390829
"MULTIPOLYGON (((869502.33423505 1530465.7142326,869492.132708065 1530376.44848767,869485.191704765 1530376.59434161,869480.143985523 1530376.70041242,869488.35663628 1530466.79708289,869502.33423505 1530465.7142326)))",0.364270327,0.377739723,0.36492231,0.451442348,0.937295511,0.071622263,0.375333024,0.408625476,0.357246059,0.32833526,0.332803143,0.312575084,0.309253938,0.274378908,0.267125754,0.266118322,0.247762058,0.250793996,0.258065313,0.15960617,1.016199564,0.804047594,0.337079862,0.568131904,0.522371108,0.515377084,0.450986433,0.062397434,0.429849314,0.288351782,0.187160089,0.273635091,0.320782599,0.523936691,0.846165081,1.654291719,1.643438548,1.233585805,1.202091873,0.655506457,1.075894485,0.592360688,0.527810288,0.436454875,0.47785638,0.497753106,0.455916541,0.458662813,0.458007661,0.435366859,0.348124074,0.35838304,0.358800593,0.348149481,0.334913999,0.440513079
"MULTIPOLYGON (((869518.437725245 1530465.33366748,869518.247794936 1530446.07325444,869544.478774749 1530433.48835203,869542.575744327 1530377.46699669,869510.023483458 1530376.47369928,869502.238096086 1530376.23614262,869492.132708065 1530376.44848767,869502.33423505 1530465.7142326,869515.087118336 1530464.72626805,869518.437725245 1530465.33366748)))",0.386951213,0.450638493,0.417216906,0.613782143,0.906395047,0.089783132,0.391299147,0.41143167,0.408790702,0.366419091,0.363471547,0.33370144,0.331209385,0.284871647,0.27479258,0.272213514,0.256295517,0.271379671,0.274347412,0.165457192,1.135408332,0.919139551,0.397836738,0.611195632,0.563158749,0.544871461,0.472722505,0.066710863,0.449794434,0.301712794,0.148547424,0.264213245,0.396698923,0.733157237,0.972219477,1.465526442,1.505011897,1.307067617,1.260267196,0.620086374,1.103537944,0.908922395,0.838523851,0.502996982,0.735771327,0.68868406,0.663588062,0.645215147,0.6248337,0.548621868,0.445775514,0.473107837,0.459515983,0.469741098,0.37550511,0.427178935
"MULTIPOLYGON (((869550.175100986 1530464.72155368,869544.478774749 1530433.48835203,869518.247794936 1530446.07325444,869518.437725245 1530465.33366748,869546.123846478 1530470.35263751,869550.175100986 1530464.72155368)))",0.344607678,0.386001054,0.39071901,0.478778594,1.039516979,0.057031131,0.391634776,0.429118454,0.393444753,0.338198062,0.328621596,0.300604069,0.318941719,0.271579799,0.255721201,0.268367781,0.250021782,0.251277278,0.269439654,0.174243674,1.052225577,0.786175006,0.407221499,0.565791998,0.495681051,0.485753016,0.433221151,0.084322516,0.398502045,0.302494135,0.174491002,0.287106358,0.410656369,0.760550671,1.02775024,1.332683576,1.525142908,1.467891786,1.410145495,0.684636752,1.195635385,1.091107349,1.019379993,0.557115538,0.700146748,0.746341719,0.673315465,0.651012818,0.641237345,0.55834999,0.457863546,0.492973232,0.489344349,0.464523289,0.375266082,0.43140222
"MULTIPOLYGON (((869544.478774749 1530433.48835203,869550.175100986 1530464.72155368,869553.506750894 1530460.09069367,869566.545667402 1530459.16592837,869560.06842523 1530380.57850513,869547.808423419 1530377.62667014,869542.575744327 1530377.46699669,869544.478774749 1530433.48835203)))",0.353370026,0.388876472,0.401451202,0.497455364,0.976069264,0.182219242,0.388233738,0.404194996,0.374831682,0.336999297,0.333559988,0.307672938,0.317543203,0.27162849,0.260116682,0.262643748,0.246404949,0.258393795,0.274192279,0.16494512,0.99583663,0.892715134,0.422195235,0.562731002,0.517728498,0.501741663,0.444556171,0.092467799,0.407370197,0.299578589,0.147720414,0.264607396,0.344126275,0.550372696,0.832664773,1.379229516,1.501410037,1.247416094,1.221648797,0.502531366,1.077630829,0.749565344,0.677220836,0.524978215,0.554598192,0.53736048,0.51881326,0.497930063,0.519024534,0.466453971,0.390245521,0.419853725,0.40747861,0.389627788,0.350474376,0.373317884
"MULTIPOLYGON (((869421.919257134 1530512.33859366,869445.971503612 1530507.40984667,869447.046712861 1530483.93664216,869439.874554163 1530486.7947149,869416.854331251 1530495.2961572,869416.139001599 1530502.00709694,869421.919257134 1530512.33859366)))",0.400964452,0.406394648,0.418895449,0.488107353,1.037255296,0.013345861,0.440064026,0.445217839,0.3837246,0.339927729,0.331174774,0.33312279,0.335294042,0.282409664,0.287829589,0.281345227,0.265398622,0.282181757,0.307982168,0.182787731,0.666469131,0.999769475,0.34196605,0.59357082,0.541559024,0.524067955,0.459202949,0.120820551,0.449925699,0.306283155,0.335990391,0.280590619,0.426771637,0.816632807,0.798697071,1.253048437,1.428902013,1.312567489,1.261947342,1.156641058,1.068649445,1.079913395,1.006172759,0.319231155,0.744331198,0.693151559,0.640665506,0.630355929,0.628822173,0.548761432,0.367095598,0.391249738,0.384001293,0.39923811,0.346650328,0.517766271
"MULTIPOLYGON (((869438.960552103 1530560.08644713,869436.603167991 1530538.58433472,869416.139001599 1530502.00709694,869406.715302823 1530560.39029173,869438.960552103 1530560.08644713)))",0.335987245,0.388864116,0.405433452,0.503762354,1.016908342,0.035335002,0.440401755,0.458596617,0.425029131,0.364475085,0.348034582,0.333769297,0.33443543,0.280790508,0.270181054,0.275236273,0.265780391,0.274276135,0.292133581,0.173793669,0.665185153,0.996729276,0.3330517,0.570953104,0.521842439,0.526243679,0.457567313,0.000388657,0.4234452,0.277923079,0.27019282,0.260118269,0.409403075,0.852714945,0.848048774,1.302566279,1.359909805,1.226508411,1.234898881,1.062954924,0.778449167,0.98643466,0.897851819,0.342912419,0.693189296,0.655286263,0.61868375,0.601215243,0.619196702,0.531987125,0.330245143,0.353390499,0.344818554,0.347008589,0.308201579,0.433283754
