date,2018-05-09,2018-05-19,2018-05-29,2018-06-18,2018-10-26,2018-11-25,2018-12-25,2019-01-04,2019-01-14,2019-01-24,2019-02-03,2019-02-13,2019-02-23,2019-03-15,2019-03-25,2019-04-04,2019-04-14,2019-04-24,2019-05-14,2019-05-24,2019-11-10,2019-12-30,2020-01-19,2020-01-29,2020-02-08,2020-02-18,2020-02-28,2020-03-09,2020-03-19,2020-03-29,2020-04-08,2020-04-18,2020-05-28,2020-07-07,2020-07-17,2020-08-31,2020-09-25,2020-10-25,2020-10-30,2020-11-09,2020-12-14,2020-12-24,2020-12-29,2021-01-18,2021-01-23,2021-01-28,2021-02-02,2021-02-07,2021-02-12,2021-02-17,2021-02-27,2021-03-04,2021-03-09,2021-03-14,2021-04-03,2021-05-03
"MULTIPOLYGON (((866202.951851708 1530350.16790524,866205.441743972 1530374.15143239,866225.678590234 1530373.78470374,866225.219968935 1530364.39949993,866202.951851708 1530350.16790524)))",-0.1432505473494529,-0.1693860217928886,-0.1396233402192592,-0.1488402616232633,-0.4029749408364296,-0.1051153820008039,-0.1278729401528835,-0.1381586566567421,-0.1514194905757904,-0.1399364378303289,-0.1267572231590747,-0.1202113851904869,-0.1201666370034217,-0.117951825261116,-0.1232368145138025,-0.1148997582495212,-0.1072555985301733,-0.1027405466884374,-0.0983946919441223,-0.0620954362675547,-0.0965010970830917,-0.4957982525229454,-0.1089588683098554,-0.1989403292536735,-0.1420622393488884,-0.1767571568489074,-0.1789872869849205,-0.1648891754448413,-0.1662277020514011,-0.1440520845353603,-0.1515161581337452,-0.133388701826334,-0.1352434959262609,-0.2118280790746212,-0.3442089781165123,-0.5795546621084213,-0.6524818241596222,-0.4475209936499595,-0.398122951388359,-0.4487691447138786,-0.4851710423827171,-0.4252042919397354,-0.3885960578918457,-0.3359979391098022,-0.3040603175759315,-0.2719700112938881,-0.251734621822834,-0.2518982365727424,-0.2474847286939621,-0.2198392115533352,-0.1938285902142524,-0.2054640240967273,-0.1970056258141994,-0.1966915801167488,-0.1507587060332298,-0.1707104817032814
"MULTIPOLYGON (((866185.543194647 1530426.90905954,866173.722284613 1530319.58421183,866157.764520648 1530325.93113761,866156.402586605 1530425.69936212,866185.543194647 1530426.90905954)))",-0.1857638440348885,-0.2016129710457541,-0.1127553440799767,-0.1838638633489608,-0.3401870741085572,-0.1331327418712052,-0.1550098359584808,-0.1647678647528995,-0.152190471237356,-0.1403673812747001,-0.139959535815499,-0.1395919414406473,-0.1437143178826028,-0.1231027926233681,-0.1280862052332271,-0.1172976412556388,-0.1044001667336984,-0.1069081957367333,-0.0982259406962178,-0.0617066796191714,-0.1058647769757292,-0.4171269549564881,-0.1080429824915799,-0.2148915569890629,-0.1850807903842492,-0.1921732432462952,-0.1834538863463835,-0.1784926774826916,-0.1686362068761479,-0.1542345298962159,-0.1394531757316806,-0.1365995010869069,-0.1437929242172024,-0.2229594920169223,-0.3928679742596366,-0.5703139007091522,-0.6143766736442392,-0.4634093208746476,-0.4228612699291922,-0.4170407138087533,-0.4443495517427271,-0.3979162763465534,-0.3716081814332442,-0.3422843664884567,-0.3142116083340211,-0.2956884049556472,-0.2806358208710497,-0.275185762481256,-0.273858520117673,-0.2387497127056121,-0.2182455320249904,-0.2302261428399519,-0.2222465554421598,-0.2124334560199217,-0.1878775784915143,-0.1404765404083512
"MULTIPOLYGON (((866179.897102204 1530375.64660009,866195.182314862 1530374.33735801,866191.0293539 1530336.08256969,866182.739429384 1530315.99780307,866173.722284613 1530319.58421183,866179.897102204 1530375.64660009)))",-0.1817314284188406,-0.1946841755083629,-0.1058625632098742,-0.1196365420307431,-0.3950252958706447,-0.141530804336071,-0.1316369697451591,-0.1410127984625952,-0.1308744507176535,-0.1222757271357945,-0.1285795718431472,-0.1393361421568053,-0.1362431634749685,-0.1309741384216717,-0.1258729823998042,-0.1132293120026588,-0.1065170477543558,-0.0926016782011304,-0.0926463061145373,-0.0629260603870664,-0.0865610662315573,-0.5290247542517525,-0.1072239364896501,-0.1959474278347832,-0.1806043429034096,-0.1770969416413988,-0.171615651675633,-0.1665990991251809,-0.1575441232749394,-0.1329864284821919,-0.1217538267374038,-0.1223132546458925,-0.1195019409060478,-0.2009377373116357,-0.3320229479244777,-0.5335689995970044,-0.5952399458203997,-0.434322531734194,-0.3924019294125693,-0.460750264780862,-0.4525017440319061,-0.3989641283239637,-0.3861063463347299,-0.3385615221091679,-0.3050715156963893,-0.3052003724234445,-0.2748987589563642,-0.2742479656423841,-0.2686440455062048,-0.2429449281522206,-0.2060551579509462,-0.2139105626514979,-0.2138913529259818,-0.2081343531608581,-0.1701889655419758,-0.1348835570471627
"MULTIPOLYGON (((866205.441743972 1530374.15143239,866202.951851708 1530350.16790524,866204.035304028 1530336.26641278,866191.0293539 1530336.08256969,866195.182314862 1530374.33735801,866205.441743972 1530374.15143239)))",-0.1540778925021489,-0.1689794411261876,-0.1315299595395724,-0.1190231268604596,-0.4038509329160054,-0.1005972102284431,-0.1293082609772682,-0.1333308517932891,-0.1274346063534418,-0.128995676835378,-0.1135760694742202,-0.1162187730272611,-0.1100515648722648,-0.0975961188475291,-0.1072725728154182,-0.1048811028401057,-0.0930994848410288,-0.0915527492761612,-0.0910661369562149,-0.0577439032495021,-0.1004253054658571,-0.5555988550186157,-0.1142929146687189,-0.1927910596132278,-0.1502551237742106,-0.1633399923642476,-0.1701250672340393,-0.1700607538223266,-0.1465137948592504,-0.1373810867468516,-0.131249189376831,-0.1161141668756802,-0.1125900174180666,-0.1338840747872988,-0.2861461738745371,-0.521226167678833,-0.6229188640912374,-0.4855696558952331,-0.433227668205897,-0.4825935860474904,-0.5059833526611328,-0.4126307964324951,-0.3874131242434184,-0.3345864613850911,-0.29719278216362,-0.2806688745816548,-0.2636524836222331,-0.2509749829769134,-0.2498829811811447,-0.2291251718997955,-0.2019673685232798,-0.205388605594635,-0.2069123387336731,-0.1914901038010915,-0.1511326481898625,-0.1680692334969838
"MULTIPOLYGON (((867375.787020726 1529830.1342667,867367.941012558 1529767.7789207,867349.751788649 1529771.39631322,867350.389175084 1529775.39623535,867360.828727408 1529831.5145768,867375.787020726 1529830.1342667)))",-0.1467983037233352,-0.1760486349463463,-0.1536461740732193,-0.1669749155640602,-0.3741375505924225,-0.187672246992588,-0.1335228830575943,-0.1522540658712387,-0.1479785278439521,-0.1314589016139507,-0.1243101961910724,-0.114345721155405,-0.1215518221259117,-0.1045764453709125,-0.1074172094464302,-0.0973127797245979,-0.098055550456047,-0.1011934399604797,-0.0903737440705299,-0.0655345998704433,-0.2316659957170486,-0.4192841798067093,-0.1665790982544422,-0.2559058532118797,-0.2155992686748504,-0.198748131096363,-0.1819710701704025,-0.1613619118928909,-0.1906612575054168,-0.1642141640186309,-0.1019929483532905,-0.1422290787100792,-0.1360360838472843,-0.2424751281738281,-0.4080434441566467,-0.6203465223312378,-0.6182794749736786,-0.4879664987325668,-0.4529549926519394,-0.4380467563867569,-0.4637495428323746,-0.4327603310346603,-0.4059905171394348,-0.3691541880369186,-0.3341115444898605,-0.3377206116914749,-0.2973905354738235,-0.3040178716182709,-0.2961949974298477,-0.2640199989080429,-0.1971767097711563,-0.2064231753349304,-0.2109246075153351,-0.2025003254413604,-0.1581173986196518,-0.0540133271366357
"MULTIPOLYGON (((867343.754321331 1529728.702272,867362.980323286 1529727.27637997,867358.401301646 1529689.89027754,867348.004874806 1529588.996291,867332.605679818 1529598.32503433,867343.754321331 1529728.702272)))",-0.2170488219708204,-0.1969033392767111,-0.1964206453412771,-0.1589939308663209,-0.3944980452458064,-0.1785295562197764,-0.1312264517570535,-0.1421585353091359,-0.1433183699846267,-0.124208806703488,-0.127129964530468,-0.1188612254336476,-0.129859561411043,-0.1114661013707518,-0.109897654193143,-0.1113420026376843,-0.1054547193149725,-0.1053046360611915,-0.0902633254105846,-0.0676107344528039,-0.2580436449497938,-0.4564696438610554,-0.1473041834930578,-0.2990819265445073,-0.1433715854460994,-0.2534446573505799,-0.2120944832762082,-0.1261150008067488,-0.1795842858652273,-0.1618387481818596,-0.0622317457649235,-0.1375551878785093,-0.1363810465360681,-0.21540744168063,-0.3893663461009661,-0.5967991178234419,-0.6248557915290197,-0.5122541325787703,-0.4839166564246018,-0.4769708029925823,-0.4995187545816104,-0.4727048364778359,-0.4343242173393567,-0.359573928018411,-0.3178504792352517,-0.3241636144618193,-0.2731801693638165,-0.2742231991142034,-0.2638376665612061,-0.2364687783022721,-0.1812863871455192,-0.1893441279729207,-0.1820512196669975,-0.1820525334527095,-0.1444050660356879,-0.1507194451987743
"MULTIPOLYGON (((867415.916998802 1529845.60740386,867412.216029442 1529814.69558077,867387.544561559 1529814.0799828,867389.249082776 1529828.89203204,867400.237695969 1529825.41730082,867401.107049638 1529847.51523843,867415.916998802 1529845.60740386)))",-0.1849817889077323,-0.185967994587762,-0.1780556355203901,-0.1995372601917811,-0.3906870910099574,-0.2534486332109996,-0.1857580627713884,-0.2156806566885539,-0.1875520774296351,-0.1529138290456363,-0.1511063682181494,-0.1265783011913299,-0.1362237706780433,-0.1150114461779594,-0.1120063151632036,-0.1068206982953207,-0.1074274373905999,-0.1078650844948632,-0.0951681818280901,-0.0721108125788825,-0.34084438426154,-0.46066814661026,-0.2191157042980194,-0.2851936795881816,-0.2239995215620313,-0.2324422619172505,-0.1930487283638545,-0.1145596408418246,-0.1838003822735377,-0.1776464070592607,-0.1201735883951187,-0.143342453454222,-0.1550275470529283,-0.2071395495108195,-0.411550726209368,-0.7161064914294651,-0.7272439769336155,-0.5557175193514142,-0.5202951558998653,-0.4570878914424351,-0.5147832972662789,-0.4747439750603267,-0.4651483041899545,-0.3600758058684213,-0.3441663001264844,-0.3744150868483952,-0.328532052891595,-0.3326553446905954,-0.3332486471959522,-0.3010192513465881,-0.2401288620063237,-0.2621002410139356,-0.268236694591386,-0.2238050890820367,-0.1810802093573979,-0.0755796895495482
"MULTIPOLYGON (((867318.058397615 1529678.42697186,867339.506646702 1529679.02765438,867332.605679818 1529598.32503433,867326.532963159 1529602.00385488,867314.29757819 1529609.99910423,867318.058397615 1529678.42697186)))",-0.2308714506881577,-0.2047721339123589,-0.2215397006699017,-0.1700056940317154,-0.375101027744157,-0.1758073738643101,-0.1416729193712984,-0.1598311449800218,-0.1487542209880692,-0.1343878630016531,-0.1445920174675328,-0.15341199987701,-0.1641206304941858,-0.1289554440549441,-0.1227086218340056,-0.1282088554331234,-0.1200105063617229,-0.1156938240996428,-0.100498970065798,-0.0667662934533187,-0.2607108290706362,-0.4496661296912602,-0.1392585150897503,-0.236182370356151,-0.1186618799609797,-0.2044218278356961,-0.1840050326926367,-0.1383607605738299,-0.1886584162712097,-0.1760636121034622,-0.0763151089527777,-0.1691466053681714,-0.2005919558661324,-0.2367348777396338,-0.3475391747696059,-0.6291567087173462,-0.6414146934236798,-0.4650902662958417,-0.4361241608858108,-0.4367005016122545,-0.4535509188260351,-0.4253110364079475,-0.4058531171509197,-0.3270662214074816,-0.293329823229994,-0.2961446887680462,-0.2791089277182306,-0.2863969440971102,-0.290505588054657,-0.2555422197495188,-0.1874817205326897,-0.1812808439135551,-0.1687280280249459,-0.175388716161251,-0.1435235584420817,-0.1764779623065676
"MULTIPOLYGON (((867321.51745843 1529738.24777287,867318.058397615 1529678.42697186,867302.035970226 1529682.43549728,867304.216071672 1529737.22655434,867321.51745843 1529738.24777287)))",-0.4228180721402168,-0.4035573080182075,-0.4528131484985351,-0.2537627145648002,-0.3876637096206347,-0.1787064584592978,-0.1362116684516271,-0.1494608943661054,-0.1582900881767273,-0.1700411774218082,-0.2350661450376113,-0.3399720651408036,-0.3705386457343896,-0.2432424202561378,-0.1739286407828331,-0.1638385914266109,-0.1366197156409422,-0.1235266768683989,-0.104549719641606,-0.0696977991610765,-0.2248892274995645,-0.4472237601876259,-0.1230815195788939,-0.4677291909853617,-0.2735456364850203,-0.4558712740739186,-0.3620428368449211,-0.1424811619023482,-0.2143155770997206,-0.1771214281519254,-0.0286401788471266,-0.196200322980682,-0.2113547200957934,-0.6101847837368647,-0.6338522856434187,-0.5641513268152872,-0.61888687312603,-0.5895468592643738,-0.5133699849247932,-0.4406741435329119,-0.4480529949069023,-0.4416326880455017,-0.4280272920926412,-0.3408096904555956,-0.3403997545440991,-0.39029128352801,-0.3897339254617691,-0.4234351143240928,-0.4301593601703644,-0.3665795624256134,-0.2743578540782134,-0.2812381535768509,-0.262693453580141,-0.2519503807028134,-0.1999498891333739,-0.136213393881917
"MULTIPOLYGON (((867318.058397615 1529678.42697186,867321.51745843 1529738.24777287,867344.687497616 1529739.61540844,867339.506646702 1529679.02765438,867318.058397615 1529678.42697186)))",-0.3950424616535504,-0.3687143536905448,-0.3945623164375623,-0.2233159889777501,-0.4141950557629267,-0.1868283463021119,-0.1314553966124852,-0.1423451167841752,-0.1392217576503753,-0.126685277869304,-0.1512790533403555,-0.2012125061204036,-0.2068672111878792,-0.1302298412968715,-0.1149471358706553,-0.1152479232599337,-0.1094494474430878,-0.1093691972394784,-0.0936860342820485,-0.0675655559947093,-0.2105803489685058,-0.4777903407812118,-0.1269270690778891,-0.5006840601563454,-0.2656757570803165,-0.4789917940894763,-0.3831527481476466,-0.1000255901987354,-0.1778591883679231,-0.1405077663560708,-0.0464945303586622,-0.2234946812192599,-0.1871140599250793,-0.4700294683376948,-0.6573641846577326,-0.516223373512427,-0.5584743246436119,-0.5836386928955714,-0.5201649690667788,-0.4370210741957028,-0.4748259112238884,-0.435685321688652,-0.4093239655097325,-0.373695765932401,-0.338304303586483,-0.3686955745021502,-0.2664466289182504,-0.27454973757267,-0.316056498636802,-0.259424099077781,-0.1994613173107306,-0.2111780767639478,-0.1885028661539157,-0.1679370769610007,-0.1441256372878948,-0.1046666198720534
"MULTIPOLYGON (((867362.980323286 1529727.27637997,867343.754321331 1529728.702272,867344.687497616 1529739.61540844,867349.751788649 1529771.39631322,867367.941012558 1529767.7789207,867362.980323286 1529727.27637997)))",-0.2125564478337764,-0.2032178658992052,-0.2049659136682748,-0.1630332265049219,-0.3756022341549396,-0.1974841095507145,-0.136691260151565,-0.1525713466107845,-0.1491870079189539,-0.1238220753148198,-0.1274132346734404,-0.1206087172031402,-0.1271631866693496,-0.1105606658384203,-0.1106351446360349,-0.1052343696355819,-0.1035157674923539,-0.1051501808688044,-0.0907615814357996,-0.065748649649322,-0.2722170203924179,-0.4371428154408932,-0.1403571777045726,-0.2884835340082645,-0.2176655456423759,-0.240387151017785,-0.2244700659066438,-0.1056556059047579,-0.1813570540398359,-0.1669908799231052,-0.0786928809247911,-0.1252054702490568,-0.1291664075106382,-0.240542160347104,-0.3414423838257789,-0.5829203352332115,-0.6025445498526096,-0.5582217499613762,-0.5066394805908203,-0.5029226876795292,-0.5146769806742668,-0.4643230773508549,-0.4229297190904617,-0.3670188039541244,-0.3463107496500015,-0.3253797031939029,-0.2937553972005844,-0.2889660149812698,-0.2805465124547481,-0.245185924693942,-0.1837296653538942,-0.1932641305029392,-0.1946152970194816,-0.1859018001705408,-0.1522359810769558,-0.1099476353265345
"MULTIPOLYGON (((867358.163307859 1529687.58060397,867372.928590461 1529687.07076321,867359.603256749 1529568.69801434,867347.992206667 1529569.02831161,867348.004874806 1529588.996291,867358.163307859 1529687.58060397)))",-0.1490165134891867,-0.1690797079354524,-0.144812888931483,-0.1595826018601656,-0.3589664828032255,-0.187847682274878,-0.1421065242029726,-0.1500261058099568,-0.1560653252527117,-0.134967808611691,-0.1300208591856062,-0.1220052470453083,-0.1317937914282083,-0.1117718685418367,-0.1095101195387542,-0.1106345648877322,-0.1077044797129929,-0.1054601888172328,-0.0949917533434927,-0.0642395485192537,-0.2513676779344678,-0.4282477609813213,-0.1354032848030328,-0.247992068529129,-0.1404152489267289,-0.2006984213367104,-0.1772852297872305,-0.0990314814262092,-0.1869119917973876,-0.1623345753178,-0.0991744720377028,-0.131752313580364,-0.1429202789440751,-0.3004017872735858,-0.4043894335627556,-0.5848245080560446,-0.63886359333992,-0.5452114474028349,-0.4978637881577015,-0.4748934973031282,-0.488800210878253,-0.4703223686665296,-0.4397886265069246,-0.3770386129617691,-0.3513095024973154,-0.3337848968803882,-0.3002111967653036,-0.3015551436692476,-0.2937142755836248,-0.2599383005872369,-0.1913945283740759,-0.1990486262366175,-0.1947998562827706,-0.1921001188457012,-0.1548078525811433,-0.1480410266667604
"MULTIPOLYGON (((867370.405757174 1529787.36715885,867384.616307236 1529788.63395115,867372.928590461 1529687.07076321,867358.163307859 1529687.58060397,867358.401301646 1529689.89027754,867367.941012558 1529767.7789207,867370.405757174 1529787.36715885)))",-0.1527331139032657,-0.1704747161039939,-0.1344439467558494,-0.1520576603137529,-0.3529743345884176,-0.1962836132599757,-0.1398026496171951,-0.1508343735566506,-0.1516061333509591,-0.1304414977247898,-0.1270975407499533,-0.1212948446090404,-0.1288560348061415,-0.111378686932417,-0.1087161612052183,-0.1083589563002953,-0.1093954025552823,-0.1057229712605476,-0.0895240060411966,-0.0706741208067307,-0.2704433775865115,-0.5054388481837052,-0.1697236677775016,-0.4354899777815892,-0.2474773308405509,-0.3616301463200496,-0.2933469529335315,-0.1268159804435876,-0.1598563148425175,-0.1485680272945991,-0.0574368829122529,-0.1220265300228045,-0.1731776709739978,-0.5519155378525074,-0.6103837696405557,-0.6669206481713515,-0.45287447480055,-0.5270899419601147,-0.4931462865609389,-0.4015816381344428,-0.4493481700236981,-0.4431908107720889,-0.4048567230884845,-0.3855235553704775,-0.3540172485204843,-0.3325052674000079,-0.302108972118451,-0.2819033586061917,-0.2815465480089187,-0.2373685137583659,-0.1728286754626494,-0.1829719772705665,-0.1788877478012671,-0.1686022533820225,-0.1448182314634323,-0.1042805325526457
"MULTIPOLYGON (((867384.616307236 1529788.63395115,867370.405757174 1529787.36715885,867375.787020726 1529830.1342667,867389.249082776 1529828.89203204,867384.616307236 1529788.63395115)))",-0.1618119307926722,-0.163456631558282,-0.1477594737495695,-0.1629072449037007,-0.3783734398228781,-0.1888598544257027,-0.134545267692634,-0.162293298968247,-0.1669448199016707,-0.1360429578593799,-0.1392451897263527,-0.1221730293972151,-0.1230236728276525,-0.1046605865870203,-0.1004228985735348,-0.101303117615836,-0.1032228714653423,-0.1042493911726134,-0.0968598489250455,-0.0685182575668607,-0.2249746280057089,-0.4493831821850368,-0.17233678485666,-0.2540428383009774,-0.2201006178344999,-0.2119850175721304,-0.1830722689628601,-0.166763003383364,-0.1726607808044978,-0.165136701294354,-0.0857725569180079,-0.1363795197435788,-0.1402430757880211,-0.2125057769673211,-0.335491201707295,-0.6377649988446917,-0.6538387366703579,-0.4975605309009552,-0.4727382830211094,-0.4383293603147779,-0.4879159714494432,-0.424796998500824,-0.4092424299035753,-0.3459903129509517,-0.3190401068755558,-0.3299387395381927,-0.2947025852543967,-0.3058191112109593,-0.2879087541784559,-0.2619379077638898,-0.200804027063506,-0.2066728643008641,-0.2166961133480072,-0.2028309447424752,-0.160659345132964,-0.0515048272375549
